Timestamp,Sensor_ID,Temperature,Pressure,Vibration,Network_Latency,Edge_Processing_Time,Maintenance_Status,Fuzzy_PID_Output,Predicted_Failure
2024-04-04 10:55:00,S4,68.83078451155042,99.142532861584,23.5265390045066,42.802700082225975,9.906747897963808,Warning,0.81,0
2024-04-04 11:00:00,S2,63.295241824633706,114.8818399457654,24.958534704288724,11.66315839386375,7.779455513902571,Normal,0.78,0
2024-04-04 11:05:00,S4,87.21997208298852,98.4456359524479,20.059764056572106,29.925197741921696,11.650809182167164,Normal,0.86,0
2024-04-04 11:10:00,S2,86.1804485712454,116.18261518698384,41.56218853560591,37.57241648410761,4.968306280791941,Normal,0.97,0
2024-04-04 11:15:00,S2,70.93038107992837,93.37741171235811,41.97203147175137,20.092477082787482,2.759953834079401,Normal,0.96,0
2024-04-04 11:20:00,S3,98.0345424900164,111.11057932382387,35.448000497397786,22.310836211725963,5.899082167149861,Warning,0.97,0
2024-04-04 11:25:00,S2,66.04231567123601,106.22095429934731,24.84088403166151,34.54551611957535,8.166012643289594,Warning,0.62,1
2024-04-04 11:30:00,S1,77.29339204170408,92.89603410586322,22.506630125320694,45.917411737749475,4.184260678504821,Normal,0.57,1
2024-04-04 11:35:00,S5,97.74463680670395,97.25681484776517,20.57386899311861,42.39697681211597,6.612364765533053,Normal,0.65,1
2024-04-04 11:40:00,S5,76.78909267704489,90.37212108831945,24.972445308956623,33.32520876398334,7.199779237816391,Normal,0.95,0
2024-04-04 11:45:00,S4,85.54103790656342,104.06303896393517,46.72566604949441,39.20886871028997,2.746093967947556,Normal,0.99,0
2024-04-04 11:50:00,S2,75.90377591851177,99.03795782280001,27.24610525105045,24.592898808311947,9.582994226394659,Normal,0.93,0
2024-04-04 11:55:00,S1,70.9686080939468,107.95072452893277,30.62813981651647,35.63862112395031,13.496464563626738,Failure,0.56,1
2024-04-04 12:00:00,S4,99.35910591839313,98.91713423125852,23.160364534439996,28.647263645102278,3.9726578683896814,Warning,0.97,0
2024-04-04 12:05:00,S3,76.37336025260171,98.99757334520955,26.67083914244511,17.59744545830244,9.771504174219682,Normal,0.71,0
2024-04-04 12:10:00,S4,95.76396814716537,112.2957959619481,35.576737123406154,38.069530955090286,10.641609663841,Normal,0.5,1
2024-04-04 12:15:00,S4,69.19818423564345,91.4442850793506,38.23258049286957,32.25858549395288,7.451350845450748,Failure,0.72,1
2024-04-04 12:20:00,S2,68.52418816100334,117.08684985575962,27.36056942498633,24.344863278143656,11.11426863573551,Normal,0.52,1
2024-04-04 12:25:00,S3,61.24536331538045,115.56791623173544,21.731964776753514,46.45356760314523,7.339510065383156,Normal,0.77,0
2024-04-04 12:30:00,S4,86.0666730150354,110.03414049679219,31.73098607382196,10.83736471306933,8.560284743706653,Normal,0.67,1
2024-04-04 12:35:00,S1,74.74105374895045,107.79664710322153,27.026101127790024,22.63092604997984,2.0955895792075507,Warning,0.74,0
2024-04-04 12:40:00,S1,94.57432999358548,116.76907494418957,26.58661769689406,12.275255911105862,10.992361483750955,Normal,0.81,0
2024-04-04 12:45:00,S5,78.9283962676623,95.55990538586143,48.795884081403656,40.661092648865086,10.597454826281417,Normal,0.93,0
2024-04-04 12:50:00,S3,98.72773711658887,92.36907486572485,38.48901457777173,38.084298164551704,2.4992114052424794,Warning,0.83,0
2024-04-04 12:55:00,S3,67.42102062812485,97.18530509728615,36.70635329516288,23.25408874945268,6.78725139613673,Warning,0.72,0
2024-04-04 13:00:00,S5,94.74492671822443,113.83734836100571,32.473253105699655,37.02651608828292,14.727413930291675,Failure,0.91,1
2024-04-04 13:05:00,S4,91.06387411166966,91.0401080017945,32.86833000290433,25.837489047837995,7.469575313392019,Normal,0.95,0
2024-04-04 13:10:00,S3,90.83687378576208,107.48420505250469,36.22715011514242,40.25015165689737,8.525290266713942,Normal,0.56,1
2024-04-04 13:15:00,S1,93.79132912467551,119.8631254857393,40.89289421108322,28.167346509468242,13.829092056076341,Warning,0.77,0
2024-04-04 13:20:00,S1,90.44095963771996,115.67088281512619,41.06438288545488,26.49118911326662,11.324404386254834,Warning,0.64,1
2024-04-04 13:25:00,S2,85.04881286525662,105.64337067130768,25.150817231163487,47.389196619532036,9.566911704614906,Normal,0.52,1
2024-04-04 13:30:00,S3,65.2497951072955,91.90922727859927,35.00338256229881,20.03516399562801,12.371460857433943,Normal,0.83,0
2024-04-04 13:35:00,S4,61.30104717965008,114.94120543157129,32.35874285102306,14.817893599862618,13.236761463927653,Warning,0.93,0
2024-04-04 13:40:00,S5,96.83391391262748,107.96935524531631,46.115808988081525,33.38172453037833,7.939544932584469,Warning,0.58,1
2024-04-04 13:45:00,S5,84.66601258082952,93.447989911787,38.94256763655129,48.77287249136715,8.17640874411386,Normal,0.91,0
2024-04-04 13:50:00,S4,91.86149163904705,92.81571854470069,35.97512199247946,25.113568549087468,7.0186621634738655,Normal,0.93,0
2024-04-04 13:55:00,S2,79.26089406050201,117.28880458309777,23.461839265367523,12.48147054515126,14.567179820239987,Normal,0.96,0
2024-04-04 14:00:00,S5,64.69232755849578,110.07600788814236,38.16913667970235,23.572210692382697,11.063161305774555,Normal,0.63,1
2024-04-04 14:05:00,S3,65.00743168810202,114.87860397950267,23.516117170407004,30.237266172782338,3.0818998607049397,Normal,0.95,0
2024-04-04 14:10:00,S2,87.42261148915885,116.36936700846802,30.116197266972563,16.47692026528855,13.21847510306924,Normal,0.66,1
2024-04-04 14:15:00,S3,77.2122357959785,107.15317056144967,24.285258944429955,36.32408872225968,8.247279230871484,Normal,0.78,0
2024-04-04 14:20:00,S1,68.02098906801346,105.52339055265124,40.76220941073107,49.90997556040802,2.893800783492337,Normal,0.53,1
2024-04-04 14:25:00,S2,79.66378186965747,102.9128223096297,26.18756341508458,28.069579039257754,9.146324317123042,Normal,0.52,1
2024-04-04 14:30:00,S5,62.568357483005364,99.50839763373358,31.75578119564078,24.189142269208507,7.423135626684127,Warning,0.86,0
2024-04-04 14:35:00,S2,83.27885607657595,103.03787882576135,46.87024332856336,26.028166673378664,13.410742263214123,Normal,0.72,0
2024-04-04 14:40:00,S2,70.75973617740391,113.2163896719047,26.12949150196911,14.605847135808045,4.651929846922036,Normal,0.63,1
2024-04-04 14:45:00,S2,91.90236402548753,108.05770293045394,35.234151918763374,45.33094405704895,12.744039923398377,Warning,0.6,1
2024-04-04 14:50:00,S2,72.41447835694295,116.77569869864539,32.578149834980664,26.593026220854078,9.249952985410886,Normal,0.83,0
2024-04-04 14:55:00,S3,78.20880596327206,103.30140043137563,20.54372123137189,25.490976456993653,2.7099339417750974,Failure,0.5,1
2024-04-04 15:00:00,S1,60.46482159632403,108.21268736156262,43.782743407184384,36.38761091721897,14.6339889172313,Warning,0.9,0
2024-04-04 15:05:00,S4,62.89787551178235,108.93922659275967,22.071377189437992,27.68133683724494,8.6639981733416,Normal,0.54,1
2024-04-04 15:10:00,S2,75.6997422562674,107.75091486918977,34.227650629308606,35.92933875231384,5.781399105010572,Failure,0.6,1
2024-04-04 15:15:00,S5,79.19755338868494,111.0790131925655,36.8203488481685,12.4578516052315,8.102288945860355,Normal,0.69,1
2024-04-04 15:20:00,S2,84.00082192477214,97.1230040512442,38.85279369843761,42.5489337488891,13.152151185727357,Normal,0.74,0
2024-04-04 15:25:00,S5,71.66650314837213,105.37091332637372,40.65894887923626,47.6201581151761,5.963740617005826,Normal,0.68,1
2024-04-04 15:30:00,S3,87.79927544506171,93.12674408425043,27.598171505681453,35.95061544637544,4.504793154327104,Normal,0.66,1
2024-04-04 15:35:00,S5,94.40489588756819,101.53533982934438,20.29936329975348,48.18263715435243,3.677926210101459,Failure,0.98,1
2024-04-04 15:40:00,S4,91.194039555734,104.63001205863793,41.70330987064736,16.05729257479853,5.872172179072747,Normal,0.82,0
2024-04-04 15:45:00,S1,61.58475301393429,109.56672778636417,36.06969798042736,29.09664757921415,12.140625131520565,Normal,0.51,1
2024-04-04 15:50:00,S5,79.22027789031316,118.5159315775861,45.08353109621746,34.07226935781789,8.131142747538401,Normal,0.72,0
2024-04-04 15:55:00,S5,64.197207136727,108.01953199645068,44.64165088702083,33.269465896847464,4.95726084801602,Normal,0.94,0
2024-04-04 16:00:00,S1,69.6818006345011,112.3078174852968,45.299785033636496,26.05847116356173,4.16040499492674,Normal,0.65,1
2024-04-04 16:05:00,S4,99.46650373068586,105.18798178485608,34.552839799386206,23.523376374650454,6.325483194634928,Normal,0.55,1
2024-04-04 16:10:00,S2,65.69982171606053,109.02312094128993,30.008851875105968,15.072960902016753,14.219016847514215,Warning,0.88,0
2024-04-04 16:15:00,S5,79.95552613805424,92.1279664840132,43.7467460777411,25.669698022491126,6.459347263670317,Normal,0.8,0
2024-04-04 16:20:00,S1,84.72622937272476,97.63174742525541,33.538823390877646,16.506432604219405,14.84561298741026,Warning,0.79,0
2024-04-04 16:25:00,S3,88.09859882176416,100.85559279615416,25.503265892103038,39.374627059688734,8.30799592494963,Normal,0.53,1
2024-04-04 16:30:00,S1,82.38594733947656,104.17480065019541,45.64922058684423,18.3532374197836,4.329130937771962,Warning,0.57,1
2024-04-04 16:35:00,S3,60.39083389676735,91.36946236507151,46.47679630317042,12.342612211381354,13.584821193315623,Warning,0.81,0
2024-04-04 16:40:00,S4,73.05845232975967,94.20072292659952,33.989292684205104,32.09464551268937,7.9846198507527495,Normal,0.6,1
2024-04-04 16:45:00,S2,80.70846573538846,98.30442923373917,22.270991819293624,33.80918930877606,11.225727465558817,Normal,0.75,0
2024-04-04 16:50:00,S1,63.514659965793335,119.14598072703151,31.634782697507937,44.87652245122022,14.788250581718973,Warning,0.77,0
2024-04-04 16:55:00,S5,74.02507724836723,99.94041021309152,44.1061297838781,33.079264496707275,2.652279554159662,Normal,0.64,1
2024-04-04 17:00:00,S4,61.328124351654665,104.46123174336248,47.05322085638686,23.81923414893783,3.257029277238373,Failure,0.97,1
2024-04-04 17:05:00,S1,63.14313988620083,95.88293138215178,26.104182274927876,42.12047526105282,11.365937639015831,Normal,0.92,0
2024-04-04 17:10:00,S5,75.87693104806384,108.32340213227305,22.009208360758144,31.611155727496843,5.663725042841136,Normal,0.86,0
2024-04-04 17:15:00,S1,65.30863016172242,98.42049646547923,46.32051359398516,13.17121138524767,4.395918160351288,Normal,0.54,1
2024-04-04 17:20:00,S3,82.70163393046232,96.2097773531528,31.682148169366258,32.634022412529866,2.5117044376564834,Failure,0.55,1
2024-04-04 17:25:00,S1,87.57859876549063,105.49717885337937,36.2528289280269,46.320741816866494,2.2840072558206233,Normal,0.75,0
2024-04-04 17:30:00,S1,92.0234679643633,90.16517397481263,49.04197436152277,25.85250501992882,12.068312840557281,Warning,0.58,1
2024-04-04 17:35:00,S1,68.0060097697924,90.22992097947676,21.996941837426686,21.853032075992004,3.74763455580415,Warning,0.99,0
2024-04-04 17:40:00,S4,66.69930329036279,96.57206427305573,39.44954022356286,15.738778280720801,8.080368007624962,Normal,0.58,1
2024-04-04 17:45:00,S1,64.18271361337601,91.10164087502463,22.223162677246012,16.057820877414294,9.876658597333279,Normal,0.74,0
2024-04-04 17:50:00,S5,85.45720998174546,93.24077262392075,31.26406785399501,27.310859373672756,7.568573407395001,Warning,0.68,1
2024-04-04 17:55:00,S3,88.25902905947605,100.16581948016255,44.114436355803406,33.82719296646118,2.35238648037103,Normal,0.82,0
2024-04-04 18:00:00,S3,61.26344579302568,114.07757038739439,33.004166982669034,13.22461620678407,12.185519533642815,Warning,0.56,1
2024-04-04 18:05:00,S1,97.4484898497476,107.16145930107902,49.915470617088516,47.58274356100663,2.136671919041495,Normal,0.72,0
2024-04-04 18:10:00,S4,62.0788513460589,105.3800317786925,36.77177854839806,40.20534469780784,11.904568626907292,Normal,0.64,1
2024-04-04 18:15:00,S4,81.65185341204281,98.80466469624365,29.634864579078602,33.464956731346504,13.612958419245595,Warning,0.94,0
2024-04-04 18:20:00,S5,88.36242077803666,117.95261158298449,26.603339777142594,43.13754683755963,7.62691897374324,Normal,0.52,1
2024-04-04 18:25:00,S1,94.83876494984342,101.91045123711575,30.515616028584855,13.207470272484532,8.962052150271377,Normal,0.96,0
2024-04-04 18:30:00,S3,88.56347728529711,92.61278300387315,31.175998212786524,29.073555109324975,8.200784104029498,Normal,0.92,0
2024-04-04 18:35:00,S4,92.06912332279168,108.51199548353404,22.06141033171883,35.20372507446653,7.059712042104705,Normal,0.65,1
2024-04-04 18:40:00,S1,73.57800770171224,93.41515180429805,31.087225982803197,43.14611624473157,13.536518959814684,Normal,0.89,0
2024-04-04 18:45:00,S4,92.5930045498605,100.35669428405076,33.927155592176746,41.338782401970704,13.621135638709877,Warning,0.52,1
2024-04-04 18:50:00,S4,63.204593855387,105.22235816153426,41.68213256716414,21.082769988535986,6.365612740339949,Normal,0.98,0
2024-04-04 18:55:00,S3,95.7926662424211,116.22667574055527,39.70188454164824,47.63520678236817,9.995906802191074,Normal,0.76,0
2024-04-04 19:00:00,S2,81.90369504614945,104.80639741020356,41.26296965687463,14.973833657234813,14.049798307896234,Normal,0.65,1
2024-04-04 19:05:00,S5,92.69191079849975,111.06776298094994,20.250910456305714,45.005344744846084,14.50676048623757,Normal,0.68,1
2024-04-04 19:10:00,S5,78.092731380732,119.7845051699721,26.53002198741608,48.837609984184745,8.616467525486618,Normal,0.53,1
2024-04-04 19:15:00,S3,85.743107807861,93.94467359693945,39.850528651995695,17.086140928905024,7.886722468696248,Failure,0.99,1
2024-04-04 19:20:00,S4,81.05610643744453,98.24194576558558,34.51968104539242,38.88264256815141,5.623026107070835,Warning,0.52,1
2024-04-04 19:25:00,S1,89.26358087021327,101.8372822679294,20.159404270050377,11.611420751119939,14.465334351475331,Normal,0.83,0
2024-04-04 19:30:00,S4,63.26519928122358,102.65484535616494,44.13483927295467,26.216913005566198,3.8565859581472757,Normal,0.72,0
2024-04-04 19:35:00,S3,62.41408335962255,102.33063225796637,43.18428719871012,30.651331967906962,9.537784488620424,Normal,0.97,0
2024-04-04 19:40:00,S5,69.88412936040586,117.22833007669665,36.45257488980688,33.225809036385364,5.673153477742305,Normal,0.62,1
2024-04-04 19:45:00,S4,66.38178720452754,111.4209793340057,21.993899773288163,47.43748992994238,5.627107774521356,Normal,0.77,0
2024-04-04 19:50:00,S5,94.87134266368807,108.23715642272111,42.99545148597754,36.89002749176779,7.26459163589045,Normal,0.74,0
2024-04-04 19:55:00,S1,68.76855949432178,99.28118153588346,37.51140763194092,29.25111804876948,14.984308165603508,Normal,0.85,0
2024-04-04 20:00:00,S5,99.03461023276526,114.71371152663883,43.458799314738776,42.38700145063557,2.714561988917687,Normal,0.53,1
2024-04-04 20:05:00,S5,73.47583167084427,118.65181534454968,42.55240977187521,48.02131283817636,9.52104363664591,Normal,0.6,1
2024-04-04 20:10:00,S2,67.28471662754797,114.6359484765068,44.090062158735115,10.882645947291634,3.0734380544586033,Failure,0.61,1
2024-04-04 20:15:00,S2,91.58794028569916,90.04695315574419,35.540241992138746,49.30085089024155,4.008770789876746,Normal,0.87,0
2024-04-04 20:20:00,S2,86.34831102003504,109.0920411055022,24.20973554580545,13.445285562547213,7.714318243047683,Normal,0.59,1
2024-04-04 20:25:00,S5,79.92782865812556,91.53406144326303,40.13472420139066,42.575471170750454,8.635981707503737,Normal,0.79,0
2024-04-04 20:30:00,S3,82.21454203750525,97.72821661001166,38.61421355155912,21.2133901020565,5.364301308738812,Normal,0.61,1
2024-04-04 20:35:00,S5,88.76807113089055,91.78574101043316,42.26759561597262,15.287186310154869,6.11394270136741,Warning,0.93,0
2024-04-04 20:40:00,S3,69.13818965325194,108.11386358848164,25.09643018152206,27.594225588553396,3.1305712633271296,Normal,0.97,0
2024-04-04 20:45:00,S3,99.85335664226967,110.5976974047782,25.849255997008676,35.75826317790454,5.941857189975257,Normal,0.76,0
2024-04-04 20:50:00,S2,98.99172648587133,93.43462914197715,46.712285516579854,25.238073800939,14.565259711947073,Normal,0.68,1
2024-04-04 20:55:00,S4,86.01302745387747,101.51516649134939,42.49933395356213,12.182616331307958,14.281195961742261,Warning,0.62,1
2024-04-04 21:00:00,S1,67.9816980371658,103.68709526866625,47.24685466100969,33.97844558634866,6.353417771780805,Normal,0.52,1
2024-04-04 21:05:00,S2,87.20912969725165,101.0715906528275,42.76145963491762,46.09613104442699,9.4211011716239,Normal,0.63,1
2024-04-04 21:10:00,S2,62.887936359167036,93.63075001455579,37.914659179709055,25.32861463789007,13.824740084442276,Normal,0.83,0
2024-04-04 21:15:00,S4,61.22610008823224,102.56843370562426,39.62398211083621,18.65331110523308,2.080389694331657,Normal,0.77,0
2024-04-04 21:20:00,S1,70.30731554044854,112.53534143425254,46.6738377182003,27.703093837312615,12.538886414388694,Normal,0.97,0
2024-04-04 21:25:00,S5,78.50491826957266,92.13022993599766,37.36420263535821,11.934508441951234,14.328804186255947,Normal,0.7,0
2024-04-04 21:30:00,S5,94.73090021633521,92.4054004224571,38.97173972985162,42.81950337921099,3.1872345463362417,Normal,0.85,0
2024-04-04 21:35:00,S2,89.08676279065233,100.64313875507952,24.694301480108017,43.05363243800747,4.098819918427973,Warning,0.74,0
2024-04-04 21:40:00,S1,89.70826084799924,118.25177134856776,34.21763660348308,33.52001853718514,14.48970193602762,Normal,0.76,0
2024-04-04 21:45:00,S2,77.01973337792302,110.05717940168742,41.49191335874297,24.12411555753558,8.988021867324502,Normal,0.63,1
2024-04-04 21:50:00,S3,73.83739970187852,110.36009870017695,28.128280949490964,41.99133457783134,2.184556248132408,Normal,0.73,0
2024-04-04 21:55:00,S2,74.8415505193841,100.85759972513594,26.067625415736046,32.187480991534684,5.349215983925879,Failure,0.74,1
2024-04-04 22:00:00,S2,99.50598254944231,107.80982373625615,29.414804246732466,43.03729234200065,7.849267765495175,Normal,0.85,0
2024-04-04 22:05:00,S5,61.6043676564993,90.3039355208323,27.245018839785004,35.25835170332083,11.00781584332198,Warning,0.97,0
2024-04-04 22:10:00,S5,94.68125984489794,109.08288139228627,26.447379111091877,41.37621892851189,11.531084915778395,Normal,0.66,1
2024-04-04 22:15:00,S5,83.14701634289574,117.3986084272871,32.74552528604261,33.942519728710394,14.94047966803093,Normal,0.52,1
2024-04-04 22:20:00,S3,77.54461676758362,108.37720405034457,47.23515541650602,26.56564272862665,5.737645591988867,Normal,0.75,0
2024-04-04 22:25:00,S5,89.01030641660546,116.21095780399035,35.21178940216155,48.3178343970455,8.996861324290178,Normal,0.77,0
2024-04-04 22:30:00,S1,79.46675765698811,111.71919166398281,25.637611424459692,31.644552995153788,8.933206122174866,Failure,0.58,1
2024-04-04 22:35:00,S4,94.93692952326643,93.6167524921107,22.30915008142622,34.203580741621536,7.273388372814088,Failure,0.88,1
2024-04-04 22:40:00,S1,96.02807456045034,117.07359921857525,40.88468435413776,18.819505576589968,4.199104619951463,Normal,0.99,0
2024-04-04 22:45:00,S1,76.86883707493821,91.99331533067324,31.483962933091632,35.02603157709106,14.706935321389953,Normal,0.97,0
2024-04-04 22:50:00,S5,71.07311188940207,106.01902417643291,44.65492839756078,32.864305979317756,13.093123426665619,Failure,0.6,1
2024-04-04 22:55:00,S4,83.69401314373448,94.26411371380372,39.7853230592231,17.393535917880996,8.478329367825083,Normal,0.94,0
2024-04-04 23:00:00,S4,96.49453382466764,90.35119832192713,43.88724351624106,12.38348389412575,9.842190494892387,Normal,0.85,0
2024-04-04 23:05:00,S4,68.42648756022666,102.66102780382917,28.158381182553462,34.174372788590844,4.95439369627561,Normal,0.73,0
2024-04-04 23:10:00,S3,84.9186633425393,98.85122122962468,40.77076767383174,40.54769077401282,9.06923191509271,Normal,0.77,0
2024-04-04 23:15:00,S5,85.26240880370082,104.58001481392809,27.921859540811564,30.93605483688033,11.034611730579186,Normal,0.92,0
2024-04-04 23:20:00,S4,89.32452089661123,107.31599660203652,48.17205438350875,19.07090501278583,8.697171369025654,Normal,0.74,0
2024-04-04 23:25:00,S3,65.2627074050904,91.31217216926842,39.09122844600123,36.660879067721396,14.873707217604236,Normal,0.69,1
2024-04-04 23:30:00,S2,88.63299858728354,93.69009885371237,29.735354005260263,13.20422906438409,9.947441531220441,Normal,0.75,0
2024-04-04 23:35:00,S2,96.36130082662564,106.75927189351276,28.08535586876818,27.673348192078183,6.822658263698198,Normal,0.79,0
2024-04-04 23:40:00,S3,67.18732435480968,100.29502059517975,25.727797552149305,16.53467033593681,12.037976359005896,Normal,0.59,1
2024-04-04 23:45:00,S3,69.5017329969551,111.87520462648344,40.83922876681183,17.378362042395334,4.216012650561346,Warning,0.95,0
2024-04-04 23:50:00,S5,98.85580376166558,109.56874945775819,26.56146838993782,18.091757966328146,6.998705578181465,Normal,0.84,0
2024-04-04 23:55:00,S5,67.23907810837959,115.3681308896972,37.859097977824675,25.468282281759116,6.5104663549086155,Normal,0.82,0
2024-04-05 00:00:00,S2,94.17540373478317,110.77478480007676,27.939050807760722,12.046008224815905,7.613492236401104,Failure,0.55,1
2024-04-05 00:05:00,S4,79.69111425792138,102.89793232170445,39.85906834381606,25.911737637163927,12.163137737073441,Failure,0.8,1
2024-04-05 00:10:00,S2,69.88924297612708,110.18899867183298,44.44819185621618,30.468297884588033,8.294249418124297,Normal,0.56,1
2024-04-05 00:15:00,S4,94.82999605090046,98.26143522766256,43.340757294339596,29.331771398653007,12.322187853457516,Normal,0.54,1
2024-04-05 00:20:00,S4,77.81221020010662,99.18940496334638,42.82553992792345,25.311364016121622,9.494355740818257,Warning,0.76,0
2024-04-05 00:25:00,S5,80.59269415718761,113.6695547976238,25.631672170767562,43.5658643228301,6.446902650548219,Warning,0.7,0
2024-04-05 00:30:00,S1,74.36933477599062,103.39258549204746,22.65154840953556,15.813067696820164,12.529723667885142,Failure,0.79,1
2024-04-05 00:35:00,S1,83.71803405739709,113.95141021555057,40.96846485462157,30.227869751254957,5.097765717190191,Warning,0.54,1
2024-04-05 00:40:00,S3,66.54095490340092,114.67267121004835,31.05041641383054,12.481656678262173,4.916978737397342,Normal,0.72,0
2024-04-05 00:45:00,S5,75.64326146607043,115.72687012983852,32.97038679210042,12.84622715511639,8.558538012712866,Normal,0.59,1
2024-04-05 00:50:00,S4,98.7764928934115,117.49905707523622,20.93447278380173,32.95463398708385,5.391040197507156,Normal,0.99,0
2024-04-05 00:55:00,S1,70.3253373080451,102.9295566153989,27.787293478251478,32.64073699551284,2.118131454365812,Normal,0.78,0
2024-04-05 01:00:00,S4,86.26946658165168,99.56600454963416,21.01029211623392,45.12134051377828,10.42786785488442,Normal,0.84,0
2024-04-05 01:05:00,S1,73.00760256898779,107.46596239782342,46.37557317803743,32.314947026402926,8.644219679141173,Normal,0.66,1
2024-04-05 01:10:00,S1,90.93892502746402,101.13517270312883,27.301900496555916,48.391640816194005,7.791731588411095,Normal,0.55,1
2024-04-05 01:15:00,S1,65.23494642873399,108.03222500400699,36.72011508719024,11.94779393599719,14.570590690038099,Warning,0.99,0
2024-04-05 01:20:00,S5,98.79284180314178,111.16757587931474,21.16937961983391,13.920307391229642,9.425589391517878,Normal,0.64,1
2024-04-05 01:25:00,S2,78.15158165534557,110.6521505547641,40.00542173916974,11.762634462815257,13.224610511261998,Normal,0.71,0
2024-04-05 01:30:00,S4,69.44201853385856,101.23658661060364,29.690820372622817,17.4110740133416,3.8128530706670825,Normal,0.82,0
2024-04-05 01:35:00,S5,62.93986989320051,95.00580605096259,46.93757560872997,31.650804437667123,9.39968402068256,Normal,0.51,1
2024-04-05 01:40:00,S5,66.79031620350163,102.91588015386623,46.643545668021076,35.82288725709712,13.283735147501737,Warning,0.91,0
2024-04-05 01:45:00,S5,80.79095794224071,94.27782432245726,29.758718550852436,11.823406317946752,9.580374844638673,Normal,0.77,0
2024-04-05 01:50:00,S5,73.48012705725145,116.70291105551425,47.02882687071404,47.83883559382397,11.33418431565102,Failure,0.64,1
2024-04-05 01:55:00,S5,93.15533463530437,100.37632382213572,49.88473020496336,43.68661506601524,6.836566381558696,Normal,0.53,1
2024-04-05 02:00:00,S3,77.23550094647223,94.63379241669972,44.76246992371844,21.864499286283724,3.201843721481866,Normal,0.58,1
2024-04-05 02:05:00,S4,69.9485709035052,90.76343279717253,45.34614043265687,13.087501209058718,7.952703836651929,Normal,0.95,0
2024-04-05 02:10:00,S5,84.6857994641612,109.37467158859452,27.470262083272697,16.79548292876229,7.128232080905148,Normal,0.84,0
2024-04-05 02:15:00,S4,88.27108867541783,109.1070695236423,37.30107196573269,15.077776550198907,13.271782370926315,Warning,0.62,1
2024-04-05 02:20:00,S3,66.681676316038,100.21812499743875,22.017677419021034,14.931351171957875,5.171938930582139,Normal,0.53,1
2024-04-05 02:25:00,S3,66.7047686515327,92.15135666542953,22.84753810465009,30.742467546629356,14.567544957956406,Warning,0.85,0
2024-04-05 02:30:00,S4,61.46685707734172,102.28886684685696,49.96677836099872,19.833897699736013,14.45579555745845,Normal,0.79,0
2024-04-05 02:35:00,S1,89.45608060262562,99.3365248519018,29.799177482777328,24.325588661165778,5.219211359928703,Warning,0.7,0
2024-04-05 02:40:00,S2,86.5521811048722,110.31361919205028,42.44551736146539,49.580213335372896,6.524675421205166,Normal,0.68,1
2024-04-05 02:45:00,S1,78.98523502999255,108.17337748358071,44.199951590804496,37.372569957013795,13.642224631360506,Warning,0.61,1
2024-04-05 02:50:00,S1,93.76681795876789,100.9378118459262,45.74069813021688,47.959226681880054,14.566088871649397,Normal,0.83,0
2024-04-05 02:55:00,S1,92.22680611800213,96.5367766276497,49.928848922064695,15.702262201324624,7.764708336868573,Normal,0.99,0
2024-04-05 03:00:00,S5,83.41417457587008,119.64107898466776,27.244894557706036,25.28557899330277,6.172961593331672,Normal,0.59,1
2024-04-05 03:05:00,S3,94.73085122053035,103.62004863588345,21.210524805790993,32.189272131294175,8.839222172270047,Failure,0.8,1
2024-04-05 03:10:00,S1,68.23364840147073,110.64822707340711,32.335745539837575,13.07032247554952,10.940999682754553,Normal,0.71,0
2024-04-05 03:15:00,S3,64.47678477590911,94.21658902735082,23.902420094868408,10.167497745118315,5.555168699874738,Normal,0.72,0
2024-04-05 03:20:00,S4,70.78998446067959,104.56769098978194,20.672776674861655,36.8173733518767,11.574151270047947,Warning,0.63,1
2024-04-05 03:25:00,S2,62.28347424357259,90.82610159608396,30.812804814244583,35.672780672057414,2.6715456424903334,Normal,0.91,0
2024-04-05 03:30:00,S4,81.24678112004128,105.1636535373135,43.51214753225709,26.43155239998447,2.640828405937414,Normal,0.74,0
2024-04-05 03:35:00,S4,97.46422769179846,118.92052221353107,36.985420736752125,29.585763041281304,7.021740166892088,Normal,0.77,0
2024-04-05 03:40:00,S5,61.573741626740386,101.52620138957401,29.38333967631062,26.617720023683585,6.595151496789367,Normal,0.65,1
2024-04-05 03:45:00,S2,64.88439656040107,91.16988037724735,39.63026016478159,10.960201793795555,6.1032317997729795,Failure,0.59,1
2024-04-05 03:50:00,S4,78.08796113133741,90.9286737275803,26.96054540926432,23.414864248698496,8.383256914695831,Warning,0.54,1
2024-04-05 03:55:00,S4,97.3550007011162,101.63960279840609,20.431443382162552,17.083290215891594,6.169536570050426,Normal,0.86,0
2024-04-05 04:00:00,S2,72.64624419907003,94.80074809389582,42.93060159309282,13.93696756405475,4.4993529400851955,Failure,0.6,1
2024-04-05 04:05:00,S2,80.2893923475357,90.70056288984557,38.71229254592028,48.268817355573994,6.023104138151812,Normal,0.85,0
2024-04-05 04:10:00,S4,61.662914362015684,112.68640841850531,42.8690787350288,33.974389001686625,14.673755546533055,Normal,0.7,0
2024-04-05 04:15:00,S2,65.93372803848355,103.75569026645672,21.168140500629967,39.14625136946411,7.3444744209330315,Normal,0.71,0
2024-04-05 04:20:00,S4,99.46520491835388,98.67734315917963,45.11358883491957,22.6145497306447,7.781266099158365,Normal,0.73,0
